     970 15   0.48455   0.12333 135.28564  0.984137E+00 -0.102321E-01  0.252708E+00  -100.0  -100.0  0.1000E+01
     970 15  -0.43730   0.24243  81.18980 -0.435061E+00  0.240514E+00  0.529723E+01  -100.0  -100.0  0.1000E+01
     971 15  -0.46961   0.17166  18.48403 -0.538345E+00  0.197131E+00  0.224687E+01  -100.0  -100.0  0.1000E+01
     971 15   0.49814  -0.04307  89.02335  0.514537E+00 -0.129438E+00  0.271541E+01  -100.0  -100.0  0.1000E+01
     972 15   0.30128  -0.39904  95.21520  0.125606E+00 -0.267804E+00  0.411402E+01  -100.0  -100.0  0.1000E+01
     973 15  -0.00387  -0.49999 107.67031 -0.822053E-01 -0.367740E+00  0.183664E+01  -100.0  -100.0  0.1000E+01
     973 15   0.43391   0.24844  73.46467  0.148844E+00  0.131723E+00  0.777003E+00  -100.0  -100.0  0.1000E+01
     976 15  -0.46106   0.19346  53.42376 -0.501957E+00  0.213095E+00  0.332327E+02  -100.0  -100.0  0.1000E+01
     977 15  -0.12318  -0.48459  61.03916 -0.911127E-01 -0.377108E+00  0.336926E+01  -100.0  -100.0  0.1000E+01
     977 15  -0.17228  -0.46938 116.02899 -0.115291E+00 -0.347406E+00  0.426141E+02  -100.0  -100.0  0.1000E+01
     977 15  -0.16686  -0.47134  84.39340 -0.107068E+00 -0.336660E+00  0.360340E+01  -100.0  -100.0  0.1000E+01
     978 15  -0.13476  -0.20153 140.00000 -0.630095E+00 -0.104283E+01  0.450831E+02  -100.0  -100.0  0.1000E+01
     979 15  -0.30139   0.39895  81.52336 -0.198035E+00  0.232974E+00  0.711760E+01  -100.0  -100.0  0.1000E+01
     979 15  -0.49619   0.06163  43.18385 -0.103950E+01  0.129874E+00  0.255292E+01  -100.0  -100.0  0.1000E+01
     980 15   0.15484   0.47542  15.56339  0.602841E-01  0.195910E+00  0.374708E+01  -100.0  -100.0  0.1000E+01
     980 15   0.03452   0.49881  70.51849  0.199321E+00  0.329879E+00  0.904611E+01  -100.0  -100.0  0.1000E+01
     981 15  -0.00629  -0.49996  42.45073 -0.389845E+00 -0.664224E+00  0.596780E+01  -100.0  -100.0  0.1000E+01
     981 15   0.31543   0.38795  36.56877  0.233221E+00  0.296179E+00  0.161721E+01  -100.0  -100.0  0.1000E+01
     982 15  -0.17376   0.46884  76.86898  0.942536E-01  0.163822E+00  0.175686E+01  -100.0  -100.0  0.1000E+01
     982 15  -0.06761  -0.49541 134.05448  0.747000E-02 -0.468853E+00  0.630011E+02  -100.0  -100.0  0.1000E+01
     985 15   0.31473   0.38852  23.39984  0.307807E+00  0.381866E+00  0.108411E+01  -100.0  -100.0  0.1000E+01
     985 15  -0.13943  -0.48017  65.47151 -0.292387E+00 -0.338843E+00  0.914555E+01  -100.0  -100.0  0.1000E+01
     986 15  -0.02758   0.49924 111.81676 -0.227922E+00  0.484466E+00  0.129216E+01  -100.0  -100.0  0.1000E+01
     986 15  -0.48289   0.12969 102.65888 -0.544992E+00  0.138237E+00  0.797196E+01  -100.0  -100.0  0.1000E+01
     987 15   0.13163   0.48236 135.85087 -0.691059E-02  0.354404E+00  0.171970E+01  -100.0  -100.0  0.1000E+01
     987 15   0.38456  -0.31955  25.33215  0.626342E+00 -0.508991E+00  0.193636E+01  -100.0  -100.0  0.1000E+01
     988 15   0.11592  -0.48638  20.47617  0.718460E-01 -0.298944E+00  0.552878E+00  -100.0  -100.0  0.1000E+01
     988 15  -0.34710  -0.35989  88.04733 -0.583800E+00 -0.414256E+00  0.880518E+01  -100.0  -100.0  0.1000E+01
     988 15  -0.13482   0.48148 104.36148 -0.287410E+00  0.277406E+00  0.134210E+02  -100.0  -100.0  0.1000E+01
     988 15  -0.03201  -0.49897  95.56367 -0.156349E+00 -0.304319E+00  0.291526E+00  -100.0  -100.0  0.1000E+01
     988 15  -0.44322  -0.23142 106.77613 -0.973605E-01 -0.707633E-01  0.106853E+02  -100.0  -100.0  0.1000E+01
     989 15   0.34009  -0.29462 140.00000  0.206310E+00 -0.187445E+00  0.907951E+01  -100.0  -100.0  0.1000E+01
     991 15  -0.49898  -0.03186 119.26331 -0.758312E+00 -0.392640E-01  0.197652E+01  -100.0  -100.0  0.1000E+01
     991 15  -0.47914  -0.14293 126.00533 -0.243395E+00 -0.699445E-01  0.410152E+01  -100.0  -100.0  0.1000E+01
     991 15  -0.08265  -0.31887 140.00000 -0.169079E+00 -0.332745E+00  0.176016E+01  -100.0  -100.0  0.1000E+01
     991 15  -0.21523  -0.45131 118.35921 -0.201830E+00 -0.335002E+00 -0.518664E-01  -100.0  -100.0  0.1000E+01
     992 15  -0.28888  -0.40811  92.48809 -0.636289E-01 -0.115717E+00  0.529229E+01  -100.0  -100.0  0.1000E+01
     992 15  -0.16562   0.47177  29.55363 -0.461106E+00  0.118914E+01  0.146382E+02  -100.0  -100.0  0.1000E+01
     994 15   0.15791   0.47441 126.54420  0.155419E-01  0.406719E+00  0.742647E+00  -100.0  -100.0  0.1000E+01
     995 15  -0.18029   0.46636   9.41872 -0.126179E+00  0.325025E+00  0.891120E+00  -100.0  -100.0  0.1000E+01
     996 15  -0.47504  -0.15599  14.76708 -0.534155E+00 -0.173738E+00  0.164539E+01  -100.0  -100.0  0.1000E+01
     996 15   0.30986  -0.39241 116.16302  0.106580E+00 -0.116955E+00  0.973500E+00  -100.0  -100.0  0.1000E+01
     996 15   0.05636  -0.49681  30.21003  0.998173E-02 -0.120029E+00  0.390764E+01  -100.0  -100.0  0.1000E+01
     999 15   0.46591   0.18147  66.23515  0.966268E-01  0.104007E+00  0.290727E+01  -100.0  -100.0  0.1000E+01
     999 15   0.48932  -0.10279  61.20629  0.236190E+00 -0.764162E-01 -0.109781E+00  -100.0  -100.0  0.1000E+01
     999 15   0.16641  -0.47149  63.91219  0.646855E-01 -0.454929E+00  0.919798E+00  -100.0  -100.0  0.1000E+01
     999 15   0.24038  -0.43843  67.54757  0.390231E-01 -0.101618E+00  0.157418E+01  -100.0  -100.0  0.1000E+01
    1000 15   0.45725   0.20230  49.57986  0.455142E+00  0.190729E+00  0.674402E+01  -100.0  -100.0  0.1000E+01
    1000 15   0.48790   0.10935 115.70292  0.831889E+00  0.855304E-01  0.330918E+01  -100.0  -100.0  0.1000E+01
    1000 15   0.29274   0.40534  45.73666  0.231815E+00  0.324782E+00  0.236218E+01  -100.0  -100.0  0.1000E+01
    1002 15  -0.27988   0.41433  67.73297 -0.101480E+00  0.165562E+00  0.495368E+01  -100.0  -100.0  0.1000E+01
    1002 15  -0.42228   0.26773  55.23404 -0.283959E+00  0.310100E+00  0.777054E+00  -100.0  -100.0  0.1000E+01
    1002 15  -0.44298   0.23188  44.60803 -0.122689E+00 -0.250162E-01 -0.166552E+00  -100.0  -100.0  0.1000E+01
    1004 15   0.26996   0.42086  44.02798  0.855454E-01  0.111289E+00  0.918931E+01  -100.0  -100.0  0.1000E+01
    1004 15  -0.39064   0.31209  22.51900 -0.378798E+00  0.338540E+00  0.807012E+01  -100.0  -100.0  0.1000E+01
    1004 15   0.49538   0.06782  39.05916  0.199971E+00  0.103898E-01  0.157654E+00  -100.0  -100.0  0.1000E+01
    1005 15   0.05528   0.38478 140.00000  0.552488E-01  0.232656E+00  0.238325E+01  -100.0  -100.0  0.1000E+01
    1006 15   0.47239   0.16385  27.07300  0.625262E+00 -0.388628E-01  0.759497E+01  -100.0  -100.0  0.1000E+01
    1006 15   0.30925   0.39289  42.67467  0.634956E-01  0.122105E+00  0.233046E+01  -100.0  -100.0  0.1000E+01
    1006 15   0.34926   0.35780  44.72854  0.352624E+00  0.579976E+00  0.111971E+02  -100.0  -100.0  0.1000E+01
    1006 15   0.49782   0.04661  70.34398  0.598837E-01 -0.225099E-01  0.483783E+01  -100.0  -100.0  0.1000E+01
    1009 15  -0.49136  -0.09254  56.94052 -0.387978E+00 -0.188485E+00  0.163482E+01  -100.0  -100.0  0.1000E+01
    1010 15  -0.39052  -0.31224 135.70189 -0.275914E+00 -0.195017E+00  0.826444E+01  -100.0  -100.0  0.1000E+01
    1011 15  -0.38372   0.32056 102.65115 -0.224280E+00  0.162426E+00  0.116303E+02  -100.0  -100.0  0.1000E+01
    1011 15  -0.48393  -0.12574 102.06134  0.140681E-01 -0.584751E+00  0.171365E+01  -100.0  -100.0  0.1000E+01
    1012 15  -0.43970   0.23804  24.63446 -0.537794E+00  0.287261E+00  0.793481E+01  -100.0  -100.0  0.1000E+01
    1014 15   0.16648  -0.47147 127.95685  0.133873E+00 -0.522267E+00  0.531512E+01  -100.0  -100.0  0.1000E+01
    1016 15  -0.48114  -0.13604 107.12730 -0.470282E+00 -0.499850E+00  0.812702E+01  -100.0  -100.0  0.1000E+01
    1016 15   0.47331   0.16118  91.95302  0.256832E+00 -0.132272E+00  0.152104E+01  -100.0  -100.0  0.1000E+01
    1016 15   0.42945  -0.25607 101.40064  0.400225E+00  0.191033E-01  0.180950E+01  -100.0  -100.0  0.1000E+01
    1018 15  -0.37225  -0.33381  31.07199 -0.255643E+00 -0.236467E+00  0.303618E+00  -100.0  -100.0  0.1000E+01
    1019 15   0.49864   0.03683  38.73901  0.409987E+00  0.702558E-01  0.578938E+00  -100.0  -100.0  0.1000E+01
    1019 15   0.43370   0.24881  53.68087  0.404731E+00  0.335131E+00  0.741321E+01  -100.0  -100.0  0.1000E+01
    1020 15   0.24730  -0.01947 140.00000  0.382447E+00  0.178393E-01  0.798907E+01  -100.0  -100.0  0.1000E+01
    1020 15   0.15153   0.28953 140.00000  0.649083E-01  0.123641E+00  0.362474E+01  -100.0  -100.0  0.1000E+01
    1021 15   0.04824  -0.49767  14.71719  0.241888E-01 -0.259456E+00  0.366884E+00  -100.0  -100.0  0.1000E+01
    1021 15   0.22453   0.44675  14.66334  0.168878E+00  0.333558E+00  0.486736E+00  -100.0  -100.0  0.1000E+01
    1021 15  -0.47083   0.16828  27.69283 -0.533850E+00  0.184982E+00  0.156091E+02  -100.0  -100.0  0.1000E+01
    1021 15  -0.25519   0.42997  43.55387 -0.258216E+00  0.459158E+00  0.338792E+01  -100.0  -100.0  0.1000E+01
    1022 15  -0.48624   0.11648  78.95077 -0.100843E+00 -0.227446E-01  0.636718E+00  -100.0  -100.0  0.1000E+01
    1022 15   0.14256  -0.47925  77.08728  0.914581E-01 -0.280662E+00  0.300422E+00  -100.0  -100.0  0.1000E+01
    1023 15  -0.07057  -0.16410 140.00000 -0.743032E-02 -0.189127E+00  0.485027E+01  -100.0  -100.0  0.1000E+01
    1024 15  -0.33803   0.36842  59.03000 -0.259248E+00  0.193323E+00  0.652503E+01  -100.0  -100.0  0.1000E+01
    1025 15   0.47035   0.16962 112.68100  0.300053E+00  0.945796E-01  0.654333E+01  -100.0  -100.0  0.1000E+01
    1025 15   0.32262  -0.38199  23.53513  0.336420E+00 -0.141042E+00  0.348920E+00  -100.0  -100.0  0.1000E+01
    1025 15   0.33463  -0.37152  41.23482  0.181041E+00 -0.425241E+00  0.532729E+00  -100.0  -100.0  0.1000E+01
    1026 15   0.09653  -0.49059  14.11120  0.131978E+00 -0.689188E+00  0.213987E+01  -100.0  -100.0  0.1000E+01
    1029 15   0.30584   0.39555  42.92311 -0.790796E-01  0.820542E+00  0.542728E+01  -100.0  -100.0  0.1000E+01
    1029 15   0.49796  -0.04517 138.77304  0.180484E+00 -0.555084E-01  0.127146E+02  -100.0  -100.0  0.1000E+01
    1029 15  -0.03655   0.49866  99.03050  0.115824E+00  0.114355E+01  0.972408E+00  -100.0  -100.0  0.1000E+01
    1030 15   0.29541  -0.40340  23.05215  0.244048E+00 -0.334845E+00  0.664366E+00  -100.0  -100.0  0.1000E+01
    1030 15   0.44411   0.22970  42.73994  0.379850E+00  0.407752E+00  0.989065E+00  -100.0  -100.0  0.1000E+01
    1030 15   0.08618   0.49252  50.58859  0.658829E-01  0.210568E+00  0.317985E+01  -100.0  -100.0  0.1000E+01
    1031 15   0.02611   0.49932  42.79938  0.219643E-01  0.190043E+00  0.374339E+01  -100.0  -100.0  0.1000E+01
    1032 15   0.12291   0.48466  47.16951  0.152093E+00  0.192794E+00  0.200540E+00  -100.0  -100.0  0.1000E+01
    1032 15   0.03690   0.49864  45.59833 -0.283046E+00  0.487331E+00  0.872687E+01  -100.0  -100.0  0.1000E+01
    1033 15   0.22929  -0.44433  33.84072  0.211774E+00 -0.330832E+00  0.112798E+01  -100.0  -100.0  0.1000E+01
    1036 15  -0.11394  -0.48684  81.69042 -0.757628E-01 -0.280095E+00  0.466070E+01  -100.0  -100.0  0.1000E+01
    1036 15   0.35975   0.34725  60.28427  0.231677E+00  0.151020E+00  0.458415E+01  -100.0  -100.0  0.1000E+01
    1036 15  -0.46795   0.17612  64.32070 -0.123474E+01 -0.524193E+00  0.793435E+01  -100.0  -100.0  0.1000E+01
    1038 15  -0.23994   0.28774 140.00000 -0.273655E+00  0.189306E+00  0.635632E+01  -100.0  -100.0  0.1000E+01
    1039 15  -0.49539  -0.06771  59.98504 -0.104076E+01 -0.249956E+00  0.618530E+01  -100.0  -100.0  0.1000E+01
    1039 15   0.43323   0.24963 135.52069  0.109651E+01 -0.179098E+00  0.109320E+02  -100.0  -100.0  0.1000E+01
    1039 15  -0.11174  -0.48735  77.75260  0.623614E-01 -0.539904E+00  0.218598E+01  -100.0  -100.0  0.1000E+01
    1040 15  -0.21457  -0.45162  22.66196 -0.121133E+00 -0.253571E+00  0.120156E+01  -100.0  -100.0  0.1000E+01
    1040 15  -0.25488  -0.43016  21.52324 -0.381676E+00 -0.652470E+00  0.404978E+01  -100.0  -100.0  0.1000E+01
    1041 15   0.09275  -0.49132  18.03105  0.133221E+00 -0.730367E+00  0.232178E+02  -100.0  -100.0  0.1000E+01
    1042 15   0.25189   0.43192  62.08993  0.666016E-01  0.130897E+00  0.184236E+00  -100.0  -100.0  0.1000E+01
    1042 15  -0.39230   0.31000  76.15953 -0.462471E+00  0.358428E+00  0.131302E+01  -100.0  -100.0  0.1000E+01
    1042 15   0.42075  -0.27013  96.46814  0.289197E-01  0.193342E-01  0.299514E+00  -100.0  -100.0  0.1000E+01
    1043 15   0.42258  -0.26726  83.45479  0.187065E+00 -0.461125E+00  0.175861E+01  -100.0  -100.0  0.1000E+01
    1043 15   0.13574   0.48122 111.34818  0.200330E+00  0.224080E+00  0.439040E+01  -100.0  -100.0  0.1000E+01
    1044 15   0.45836   0.19978  57.93159  0.250510E+00  0.975420E-01  0.410492E+00  -100.0  -100.0  0.1000E+01
    1045 15  -0.44363  -0.23064  76.58366 -0.432851E+00 -0.157304E+00  0.368633E+01  -100.0  -100.0  0.1000E+01
    1045 15  -0.43891  -0.23949  48.06567 -0.156769E+00 -0.117808E+00  0.153366E+01  -100.0  -100.0  0.1000E+01
    1045 15  -0.49574  -0.06515  38.98440 -0.562084E+00 -0.582702E-01  0.411148E+01  -100.0  -100.0  0.1000E+01
    1046 15  -0.49971  -0.01705  54.73831 -0.544603E+00  0.394957E-01  0.479725E+00  -100.0  -100.0  0.1000E+01
    1046 15   0.44206  -0.23363  66.03893  0.333429E+00 -0.159054E+00  0.628218E+01  -100.0  -100.0  0.1000E+01
    1046 15   0.38438  -0.31977  52.64579  0.347612E+00 -0.240908E+00  0.112063E+01  -100.0  -100.0  0.1000E+01
    1046 15   0.21454   0.45163  56.00801  0.100609E+00  0.179093E+00  0.108715E+01  -100.0  -100.0  0.1000E+01
    1048 15   0.06220   0.02385 140.00000  0.506675E+00 -0.751567E-01  0.227412E+02  -100.0  -100.0  0.1000E+01
    1048 15   0.43517  -0.24623 105.05850  0.433923E+00 -0.207173E+00 -0.162173E+00  -100.0  -100.0  0.1000E+01
    1049 15  -0.49960   0.01989  59.95486 -0.110133E+00 -0.539902E-02  0.236572E+01  -100.0  -100.0  0.1000E+01
    1052 15   0.20554  -0.45580  37.69260  0.680858E-01 -0.249617E+00  0.161864E+01  -100.0  -100.0  0.1000E+01
    1054 15   0.08834   0.49213  58.09295  0.177571E+00  0.378894E+00  0.485566E+01  -100.0  -100.0  0.1000E+01
    1054 15   0.28065  -0.41381  58.60229  0.565197E-01 -0.253040E+00  0.107909E+02  -100.0  -100.0  0.1000E+01
    1054 15   0.49753  -0.04968  23.47704  0.364731E+00 -0.269520E-01  0.172054E+02  -100.0  -100.0  0.1000E+01
    1055 15   0.10840   0.48811  94.56225 -0.775139E-01  0.329211E+00  0.257965E+00  -100.0  -100.0  0.1000E+01
    1055 15   0.34516  -0.36175  87.48845  0.566895E+00 -0.542773E+00  0.616078E+01  -100.0  -100.0  0.1000E+01
    1055 15   0.47957   0.14148  28.85025  0.446060E+00  0.147472E+00  0.107511E+01  -100.0  -100.0  0.1000E+01
    1056 15  -0.16281  -0.47275  71.89873 -0.910511E-01 -0.263259E+00  0.741038E+01  -100.0  -100.0  0.1000E+01
    1056 15  -0.44314  -0.23157  88.09938 -0.310106E+00 -0.148527E+00  0.205024E+02  -100.0  -100.0  0.1000E+01
    1056 15   0.20143  -0.45763  55.32090  0.190465E+00 -0.436246E+00  0.307248E+01  -100.0  -100.0  0.1000E+01
    1057 15  -0.48174  -0.13391  46.92650 -0.697117E+00 -0.140182E+00  0.493797E+01  -100.0  -100.0  0.1000E+01
    1057 15   0.08535  -0.35675 140.00000  0.162873E-03 -0.762679E-01  0.176785E+02  -100.0  -100.0  0.1000E+01
    1059 15   0.11320  -0.48702  32.20866  0.142567E+00 -0.589629E+00  0.115487E+02  -100.0  -100.0  0.1000E+01
    1059 15   0.17991  -0.46651  49.34608  0.415348E-01 -0.195258E+00  0.496579E+01  -100.0  -100.0  0.1000E+01
    1060 15  -0.41867  -0.27334  39.22509 -0.826292E+00 -0.533593E+00  0.135571E+02  -100.0  -100.0  0.1000E+01
    1060 15  -0.26990   0.42090  35.03115 -0.232294E+00  0.354615E+00  0.231240E+01  -100.0  -100.0  0.1000E+01
    1061 15  -0.24455   0.43611  54.10676 -0.691431E-01  0.121237E+00  0.144377E+00  -100.0  -100.0  0.1000E+01
    1062 15   0.35479   0.35232  57.00120  0.244677E+00  0.247158E+00  0.545128E+01  -100.0  -100.0  0.1000E+01
    1062 15   0.00303   0.49999 101.82154  0.576336E-01  0.406783E+00  0.597349E+01  -100.0  -100.0  0.1000E+01
    1062 15   0.11124   0.48747 105.21546  0.208022E+00  0.497069E+00  0.290173E+02  -100.0  -100.0  0.1000E+01
    1063 15   0.17016   0.47016 109.83890  0.401528E+00  0.234803E+00  0.220769E+01  -100.0  -100.0  0.1000E+01
    1063 15  -0.35319   0.35392  27.68764 -0.317918E+00  0.304504E+00  0.202628E+01  -100.0  -100.0  0.1000E+01
    1064 15  -0.06529  -0.49572  70.80913  0.547291E-01 -0.131570E+00  0.238627E+01  -100.0  -100.0  0.1000E+01
    1064 15   0.29393  -0.40448  36.00134  0.735511E-01 -0.454510E-01  0.189189E+01  -100.0  -100.0  0.1000E+01
    1066 15  -0.12907   0.48305 113.63617 -0.293130E-01  0.123659E+00  0.973922E+00  -100.0  -100.0  0.1000E+01
    1066 15  -0.49644   0.05957 133.44434 -0.291404E+00  0.817575E-01  0.472460E+01  -100.0  -100.0  0.1000E+01
    1066 15  -0.05460  -0.14988 140.00000 -0.138653E+00 -0.277959E+00  0.530168E+02  -100.0  -100.0  0.1000E+01
    1068 15  -0.35872  -0.34831  91.53690 -0.428857E+00 -0.836457E+00  0.128036E+02  -100.0  -100.0  0.1000E+01
    1068 15  -0.00841  -0.49993 108.63865  0.154452E+00 -0.357981E+00  0.547571E+00  -100.0  -100.0  0.1000E+01
    1069 15  -0.49316   0.08243  30.93999 -0.324082E+00 -0.550081E-01  0.100203E+01  -100.0  -100.0  0.1000E+01
    1069 15  -0.05022   0.49747  80.85964 -0.261061E+00  0.314095E+00  0.728643E+00  -100.0  -100.0  0.1000E+01
    1069 15   0.47811  -0.14631  38.15255  0.840059E+00 -0.567383E+00  0.209992E+01  -100.0  -100.0  0.1000E+01
    1069 15  -0.34392   0.36293  39.99322 -0.148490E+00  0.768826E-01  0.133331E+01  -100.0  -100.0  0.1000E+01
    1070 15   0.27737   0.41601  51.14678  0.874203E+00  0.673587E+00  0.206386E+02  -100.0  -100.0  0.1000E+01
    1071 15   0.31216   0.39058  63.31614  0.568629E+00  0.142160E+00  0.109065E+01  -100.0  -100.0  0.1000E+01
    1072 15   0.23906  -0.43915  23.91026  0.645692E-01 -0.123191E+00  0.248138E+00  -100.0  -100.0  0.1000E+01
    1072 15  -0.49378  -0.07863  37.12636 -0.774418E+00 -0.956349E-01  0.635147E+01  -100.0  -100.0  0.1000E+01
    1072 15  -0.23934   0.43899  37.96679 -0.263405E+00  0.535040E+00  0.555540E+01  -100.0  -100.0  0.1000E+01
    1073 15  -0.45936  -0.19745 133.39798 -0.375766E+00 -0.185176E+00  0.929888E+01  -100.0  -100.0  0.1000E+01
    1074 15   0.49991  -0.00960 115.33994  0.712937E+00  0.187054E+00  0.968815E+01  -100.0  -100.0  0.1000E+01
    1074 15  -0.24342  -0.43675   9.08372 -0.540997E-01 -0.989225E-01  0.156355E+01  -100.0  -100.0  0.1000E+01
    1075 15   0.45033   0.21726   9.02380  0.240887E+00  0.120674E+00  0.430354E+01  -100.0  -100.0  0.1000E+01
    1075 15  -0.34739  -0.35961  46.87551 -0.248761E+00 -0.251154E+00  0.187496E+01  -100.0  -100.0  0.1000E+01
    1075 15  -0.17419  -0.46868   8.55502 -0.479143E-01 -0.144417E+00  0.166617E+01  -100.0  -100.0  0.1000E+01
    1076 15   0.49858  -0.03763 105.72704  0.125415E+00  0.394254E+00  0.721156E+01  -100.0  -100.0  0.1000E+01
    1077 15   0.16488  -0.47203  55.49986  0.494342E+00 -0.796208E+00  0.311674E+01  -100.0  -100.0  0.1000E+01
    1077 15  -0.02894   0.49916  48.53862 -0.894683E-01  0.218084E+00  0.186928E+01  -100.0  -100.0  0.1000E+01
    1077 15   0.34709  -0.35990  71.03248  0.615411E-01 -0.703139E-01  0.437019E+01  -100.0  -100.0  0.1000E+01
    1077 15  -0.38265   0.32184  80.29512 -0.461526E+00 -0.234612E+00  0.380473E+01  -100.0  -100.0  0.1000E+01
    1078 15   0.49871  -0.03592  92.99429  0.653846E+00  0.326293E+00  0.111045E+01  -100.0  -100.0  0.1000E+01
    1078 15   0.38914  -0.31396  50.10268  0.346784E+00 -0.232836E+00  0.899098E+01  -100.0  -100.0  0.1000E+01
    1079 15   0.35894  -0.34808   3.23174  0.154297E+00 -0.157620E+00  0.136310E+01  -100.0  -100.0  0.1000E+01
    1079 15  -0.34597   0.36098  13.97639 -0.180475E+00  0.159364E+00  0.165447E+01  -100.0  -100.0  0.1000E+01
    1079 15  -0.36351  -0.34331  86.26348 -0.342178E+00 -0.143175E+00  0.106916E+01  -100.0  -100.0  0.1000E+01
    1081 15   0.48573   0.11859  17.52897  0.618280E+00  0.150654E+00  0.451950E+00  -100.0  -100.0  0.1000E+01
    1081 15   0.18631  -0.46399  21.93924  0.409262E+00 -0.101668E+01  0.104197E+02  -100.0  -100.0  0.1000E+01
    1081 15  -0.17277   0.46920  31.10128 -0.102480E+00  0.268663E+00  0.790096E+01  -100.0  -100.0  0.1000E+01
    1082 15  -0.45777  -0.20112  94.97103 -0.881214E+00 -0.411121E+00  0.701978E+01  -100.0  -100.0  0.1000E+01
    1082 15  -0.12908  -0.48305  98.63790 -0.180545E+00 -0.682449E+00  0.321836E+00  -100.0  -100.0  0.1000E+01
    1083 15  -0.07732  -0.49399 103.32215 -0.102553E-01 -0.327369E+00  0.228733E+00  -100.0  -100.0  0.1000E+01
    1083 15  -0.29009  -0.40725  45.21804 -0.313978E+00 -0.379712E+00  0.260750E+01  -100.0  -100.0  0.1000E+01
